"Taxon","Treatment","Season","Replicate","Biomass"
"Timpanoga hecuba","Phase 4","Winter20","4",0
"Timpanoga hecuba","Phase 4","Winter20","5",0
"Timpanoga hecuba","Relic Channel","Fall19","1",0
"Timpanoga hecuba","Relic Channel","Fall19","2",0
"Timpanoga hecuba","Relic Channel","Fall19","3",0
"Timpanoga hecuba","Relic Channel","Fall19","4",0
"Timpanoga hecuba","Relic Channel","Fall19","5",0
"Timpanoga hecuba","Relic Channel","Spring20","1",0
"Timpanoga hecuba","Relic Channel","Spring20","2",0
"Timpanoga hecuba","Relic Channel","Spring20","3",0
"Timpanoga hecuba","Relic Channel","Spring20","4",0
"Timpanoga hecuba","Relic Channel","Spring20","5",0
"Timpanoga hecuba","Relic Channel","Summer19","1",0
"Timpanoga hecuba","Relic Channel","Summer19","2",0
"Timpanoga hecuba","Relic Channel","Summer19","3",0
"Timpanoga hecuba","Relic Channel","Summer19","4",14.036156
"Timpanoga hecuba","Relic Channel","Summer19","5",0.850341045
"Timpanoga hecuba","Relic Channel","Winter20","1",0
"Timpanoga hecuba","Relic Channel","Winter20","2",0
"Timpanoga hecuba","Relic Channel","Winter20","3",0
"Timpanoga hecuba","Relic Channel","Winter20","4",0
"Timpanoga hecuba","Relic Channel","Winter20","5",0
"Tipula","Disturbed","Fall19","1",0
"Tipula","Disturbed","Fall19","2",0
"Tipula","Disturbed","Fall19","3",0
"Tipula","Disturbed","Fall19","4",0
"Tipula","Disturbed","Fall19","5",0
"Tipula","Disturbed","Spring20","1",0
"Tipula","Disturbed","Spring20","2",0
"Tipula","Disturbed","Spring20","3",0
"Tipula","Disturbed","Spring20","4",0
"Tipula","Disturbed","Spring20","5",0
"Tipula","Disturbed","Summer19","1",0
"Tipula","Disturbed","Summer19","2",0
"Tipula","Disturbed","Summer19","3",0
"Tipula","Disturbed","Summer19","4",0
"Tipula","Disturbed","Summer19","5",0
"Tipula","Disturbed","Winter20","1",0
"Tipula","Disturbed","Winter20","2",0
"Tipula","Disturbed","Winter20","3",0
"Tipula","Disturbed","Winter20","4",0
"Tipula","Disturbed","Winter20","5",0
"Tipula","Flooded Forest","Fall19","1",0
"Tipula","Flooded Forest","Fall19","2",0
"Tipula","Flooded Forest","Fall19","3",0
"Tipula","Flooded Forest","Fall19","4",0
"Tipula","Flooded Forest","Fall19","5",0
"Tipula","Flooded Forest","Spring20","1",0.947209814
"Tipula","Flooded Forest","Spring20","2",0
"Tipula","Flooded Forest","Spring20","3",0
"Tipula","Flooded Forest","Spring20","4",0
"Tipula","Flooded Forest","Spring20","5",0
"Tipula","Flooded Forest","Summer19","1",0
"Tipula","Flooded Forest","Summer19","2",0
"Tipula","Flooded Forest","Summer19","3",0
"Tipula","Flooded Forest","Summer19","4",0
"Tipula","Flooded Forest","Summer19","5",0
"Tipula","Flooded Forest","Winter20","1",0
"Tipula","Flooded Forest","Winter20","2",129.0599867
"Tipula","Flooded Forest","Winter20","3",0
"Tipula","Flooded Forest","Winter20","4",0
"Tipula","Flooded Forest","Winter20","5",0
"Tipula","Phase 3","Fall19","1",0
"Tipula","Phase 3","Fall19","2",0
"Tipula","Phase 3","Fall19","3",0
"Tipula","Phase 3","Fall19","4",0
"Tipula","Phase 3","Fall19","5",0
"Tipula","Phase 3","Spring20","1",0
"Tipula","Phase 3","Spring20","2",0
"Tipula","Phase 3","Spring20","3",0
"Tipula","Phase 3","Spring20","4",0
"Tipula","Phase 3","Spring20","5",54.65801473
"Tipula","Phase 3","Summer19","1",0
"Tipula","Phase 3","Summer19","2",0
"Tipula","Phase 3","Summer19","3",0
"Tipula","Phase 3","Summer19","4",0
"Tipula","Phase 3","Summer19","5",0
"Tipula","Phase 3","Winter20","1",0
"Tipula","Phase 3","Winter20","2",0
"Tipula","Phase 3","Winter20","3",0
"Tipula","Phase 3","Winter20","4",0
"Tipula","Phase 3","Winter20","5",0
"Tipula","Phase 4","Fall19","1",0
"Tipula","Phase 4","Fall19","2",0
"Tipula","Phase 4","Fall19","3",0
"Tipula","Phase 4","Fall19","4",0
"Tipula","Phase 4","Fall19","5",0
"Tipula","Phase 4","Spring20","1",0
"Tipula","Phase 4","Spring20","2",0
"Tipula","Phase 4","Spring20","3",0
"Tipula","Phase 4","Spring20","4",0
"Tipula","Phase 4","Spring20","5",0
"Tipula","Phase 4","Summer19","1",0
"Tipula","Phase 4","Summer19","2",0
"Tipula","Phase 4","Summer19","3",0
"Tipula","Phase 4","Summer19","4",0
"Tipula","Phase 4","Summer19","5",0
"Tipula","Phase 4","Winter20","1",0
"Tipula","Phase 4","Winter20","2",0
"Tipula","Phase 4","Winter20","3",0
"Tipula","Phase 4","Winter20","4",0
"Tipula","Phase 4","Winter20","5",0
"Tipula","Relic Channel","Fall19","1",0
"Tipula","Relic Channel","Fall19","2",0
"Tipula","Relic Channel","Fall19","3",0
"Tipula","Relic Channel","Fall19","4",0
"Tipula","Relic Channel","Fall19","5",0
"Tipula","Relic Channel","Spring20","1",0
"Tipula","Relic Channel","Spring20","2",25.16489234
"Tipula","Relic Channel","Spring20","3",0
"Tipula","Relic Channel","Spring20","4",0
"Tipula","Relic Channel","Spring20","5",0
"Tipula","Relic Channel","Summer19","1",0
"Tipula","Relic Channel","Summer19","2",0
"Tipula","Relic Channel","Summer19","3",0
"Tipula","Relic Channel","Summer19","4",0
"Tipula","Relic Channel","Summer19","5",0
"Tipula","Relic Channel","Winter20","1",0
"Tipula","Relic Channel","Winter20","2",0
"Tipula","Relic Channel","Winter20","3",17.59213977
"Tipula","Relic Channel","Winter20","4",0
"Tipula","Relic Channel","Winter20","5",0
"Tipuloidea","Disturbed","Fall19","1",10.48776766
"Tipuloidea","Disturbed","Fall19","2",0
"Tipuloidea","Disturbed","Fall19","3",0
"Tipuloidea","Disturbed","Fall19","4",0
"Tipuloidea","Disturbed","Fall19","5",0
"Tipuloidea","Disturbed","Spring20","1",0
"Tipuloidea","Disturbed","Spring20","2",0
"Tipuloidea","Disturbed","Spring20","3",0
"Tipuloidea","Disturbed","Spring20","4",0
"Tipuloidea","Disturbed","Spring20","5",0
"Tipuloidea","Disturbed","Summer19","1",0
"Tipuloidea","Disturbed","Summer19","2",0
"Tipuloidea","Disturbed","Summer19","3",0
"Tipuloidea","Disturbed","Summer19","4",0
"Tipuloidea","Disturbed","Summer19","5",0
"Tipuloidea","Disturbed","Winter20","1",0
"Tipuloidea","Disturbed","Winter20","2",0
"Tipuloidea","Disturbed","Winter20","3",0
"Tipuloidea","Disturbed","Winter20","4",0
"Tipuloidea","Disturbed","Winter20","5",0
"Tipuloidea","Flooded Forest","Fall19","1",0
"Tipuloidea","Flooded Forest","Fall19","2",0
"Tipuloidea","Flooded Forest","Fall19","3",0
"Tipuloidea","Flooded Forest","Fall19","4",0
"Tipuloidea","Flooded Forest","Fall19","5",0
"Tipuloidea","Flooded Forest","Spring20","1",0
"Tipuloidea","Flooded Forest","Spring20","2",0
"Tipuloidea","Flooded Forest","Spring20","3",0
"Tipuloidea","Flooded Forest","Spring20","4",0
"Tipuloidea","Flooded Forest","Spring20","5",7.505882376
"Tipuloidea","Flooded Forest","Summer19","1",0
"Tipuloidea","Flooded Forest","Summer19","2",0
"Tipuloidea","Flooded Forest","Summer19","3",0
"Tipuloidea","Flooded Forest","Summer19","4",0
"Tipuloidea","Flooded Forest","Summer19","5",0
"Tipuloidea","Flooded Forest","Winter20","1",0
"Tipuloidea","Flooded Forest","Winter20","2",0
"Tipuloidea","Flooded Forest","Winter20","3",0
"Tipuloidea","Flooded Forest","Winter20","4",0
"Tipuloidea","Flooded Forest","Winter20","5",0
"Tipuloidea","Phase 3","Fall19","1",0
"Tipuloidea","Phase 3","Fall19","2",0
"Tipuloidea","Phase 3","Fall19","3",0
"Tipuloidea","Phase 3","Fall19","4",0
"Tipuloidea","Phase 3","Fall19","5",0
"Tipuloidea","Phase 3","Spring20","1",0
"Tipuloidea","Phase 3","Spring20","2",0
"Tipuloidea","Phase 3","Spring20","3",0
"Tipuloidea","Phase 3","Spring20","4",0
"Tipuloidea","Phase 3","Spring20","5",0
"Tipuloidea","Phase 3","Summer19","1",0
"Tipuloidea","Phase 3","Summer19","2",0
"Tipuloidea","Phase 3","Summer19","3",0
"Tipuloidea","Phase 3","Summer19","4",0
"Tipuloidea","Phase 3","Summer19","5",0
"Tipuloidea","Phase 3","Winter20","1",0
"Tipuloidea","Phase 3","Winter20","2",0
"Tipuloidea","Phase 3","Winter20","3",0
"Tipuloidea","Phase 3","Winter20","4",0
"Tipuloidea","Phase 3","Winter20","5",0
"Tipuloidea","Phase 4","Fall19","1",0
"Tipuloidea","Phase 4","Fall19","2",0
"Tipuloidea","Phase 4","Fall19","3",0
"Tipuloidea","Phase 4","Fall19","4",0
"Tipuloidea","Phase 4","Fall19","5",0
"Tipuloidea","Phase 4","Spring20","1",0
"Tipuloidea","Phase 4","Spring20","2",0
"Tipuloidea","Phase 4","Spring20","3",0
"Tipuloidea","Phase 4","Spring20","4",0
"Tipuloidea","Phase 4","Spring20","5",0
"Tipuloidea","Phase 4","Summer19","1",0
"Tipuloidea","Phase 4","Summer19","2",0
"Tipuloidea","Phase 4","Summer19","3",0
"Tipuloidea","Phase 4","Summer19","4",0
"Tipuloidea","Phase 4","Summer19","5",0
"Tipuloidea","Phase 4","Winter20","1",0
"Tipuloidea","Phase 4","Winter20","2",0
"Tipuloidea","Phase 4","Winter20","3",0
"Tipuloidea","Phase 4","Winter20","4",0
"Tipuloidea","Phase 4","Winter20","5",0
"Tipuloidea","Relic Channel","Fall19","1",0
"Tipuloidea","Relic Channel","Fall19","2",0
"Tipuloidea","Relic Channel","Fall19","3",0
"Tipuloidea","Relic Channel","Fall19","4",0
"Tipuloidea","Relic Channel","Fall19","5",0
"Tipuloidea","Relic Channel","Spring20","1",0
"Tipuloidea","Relic Channel","Spring20","2",0
"Tipuloidea","Relic Channel","Spring20","3",0
"Tipuloidea","Relic Channel","Spring20","4",0
"Tipuloidea","Relic Channel","Spring20","5",0
"Tipuloidea","Relic Channel","Summer19","1",0
"Tipuloidea","Relic Channel","Summer19","2",0
"Tipuloidea","Relic Channel","Summer19","3",0
"Tipuloidea","Relic Channel","Summer19","4",0
"Tipuloidea","Relic Channel","Summer19","5",0
"Tipuloidea","Relic Channel","Winter20","1",0
"Tipuloidea","Relic Channel","Winter20","2",0
"Tipuloidea","Relic Channel","Winter20","3",0
"Tipuloidea","Relic Channel","Winter20","4",0
"Tipuloidea","Relic Channel","Winter20","5",0
"Torrenticola","Disturbed","Fall19","1",0
"Torrenticola","Disturbed","Fall19","2",0.23108
"Torrenticola","Disturbed","Fall19","3",0
"Torrenticola","Disturbed","Fall19","4",0
"Torrenticola","Disturbed","Fall19","5",0
"Torrenticola","Disturbed","Spring20","1",0.3392
"Torrenticola","Disturbed","Spring20","2",0
"Torrenticola","Disturbed","Spring20","3",0.22579707
"Torrenticola","Disturbed","Spring20","4",0
"Torrenticola","Disturbed","Spring20","5",0
"Torrenticola","Disturbed","Summer19","1",0.927288
"Torrenticola","Disturbed","Summer19","2",0.544698868
"Torrenticola","Disturbed","Summer19","3",0
"Torrenticola","Disturbed","Summer19","4",0
"Torrenticola","Disturbed","Summer19","5",0
"Torrenticola","Disturbed","Winter20","1",0
"Torrenticola","Disturbed","Winter20","2",0
"Torrenticola","Disturbed","Winter20","3",0
"Torrenticola","Disturbed","Winter20","4",0
"Torrenticola","Disturbed","Winter20","5",0
"Torrenticola","Flooded Forest","Fall19","1",0
"Torrenticola","Flooded Forest","Fall19","2",0
"Torrenticola","Flooded Forest","Fall19","3",0
"Torrenticola","Flooded Forest","Fall19","4",0
"Torrenticola","Flooded Forest","Fall19","5",0
"Torrenticola","Flooded Forest","Spring20","1",0.6807108
"Torrenticola","Flooded Forest","Spring20","2",0
"Torrenticola","Flooded Forest","Spring20","3",0
"Torrenticola","Flooded Forest","Spring20","4",0
"Torrenticola","Flooded Forest","Spring20","5",0
"Torrenticola","Flooded Forest","Summer19","1",0.250634748
"Torrenticola","Flooded Forest","Summer19","2",0
"Torrenticola","Flooded Forest","Summer19","3",0
"Torrenticola","Flooded Forest","Summer19","4",0
"Torrenticola","Flooded Forest","Summer19","5",0
"Torrenticola","Flooded Forest","Winter20","1",0
"Torrenticola","Flooded Forest","Winter20","2",0
"Torrenticola","Flooded Forest","Winter20","3",0
"Torrenticola","Flooded Forest","Winter20","4",0
"Torrenticola","Flooded Forest","Winter20","5",0
"Torrenticola","Phase 3","Fall19","1",5.088
"Torrenticola","Phase 3","Fall19","2",2.90025104
"Torrenticola","Phase 3","Fall19","3",1.80637656
"Torrenticola","Phase 3","Fall19","4",20.352
"Torrenticola","Phase 3","Fall19","5",0
"Torrenticola","Phase 3","Spring20","1",0.92326569
"Torrenticola","Phase 3","Spring20","2",2.924086815
"Torrenticola","Phase 3","Spring20","3",4.08318828
"Torrenticola","Phase 3","Spring20","4",25.44
"Torrenticola","Phase 3","Spring20","5",1.31339121
"Torrenticola","Phase 3","Summer19","1",0.22579707
"Torrenticola","Phase 3","Summer19","2",4.612312968
"Torrenticola","Phase 3","Summer19","3",5.268637656
"Torrenticola","Phase 3","Summer19","4",9.963589571
"Torrenticola","Phase 3","Summer19","5",4.9926569
"Torrenticola","Phase 3","Winter20","1",0.848
"Torrenticola","Phase 3","Winter20","2",1.198237656
"Torrenticola","Phase 3","Winter20","3",1.92708
"Torrenticola","Phase 3","Winter20","4",0
"Torrenticola","Phase 3","Winter20","5",3.0528
"Torrenticola","Phase 4","Fall19","1",0
"Torrenticola","Phase 4","Fall19","2",1.696
"Torrenticola","Phase 4","Fall19","3",0.602928
"Torrenticola","Phase 4","Fall19","4",0
"Torrenticola","Phase 4","Fall19","5",1.272
"Torrenticola","Phase 4","Spring20","1",1.31866276
"Torrenticola","Phase 4","Spring20","2",2.396475312
"Torrenticola","Phase 4","Spring20","3",1.836492675
"Torrenticola","Phase 4","Spring20","4",9.800171497
"Torrenticola","Phase 4","Spring20","5",11.5328
"Torrenticola","Phase 4","Summer19","1",6.456974381
"Torrenticola","Phase 4","Summer19","2",5.31379707
"Torrenticola","Phase 4","Summer19","3",17.2992
"Torrenticola","Phase 4","Summer19","4",12.48351739
"Torrenticola","Phase 4","Summer19","5",3.119025936
"Torrenticola","Phase 4","Winter20","1",0
"Torrenticola","Phase 4","Winter20","2",0.6784
"Torrenticola","Phase 4","Winter20","3",0
"Torrenticola","Phase 4","Winter20","4",0
"Torrenticola","Phase 4","Winter20","5",0
"Torrenticola","Relic Channel","Fall19","1",0.3392
"Torrenticola","Relic Channel","Fall19","2",0
"Torrenticola","Relic Channel","Fall19","3",0
"Torrenticola","Relic Channel","Fall19","4",0.848
"Torrenticola","Relic Channel","Fall19","5",0
"Torrenticola","Relic Channel","Spring20","1",0
"Torrenticola","Relic Channel","Spring20","2",0
"Torrenticola","Relic Channel","Spring20","3",0
"Torrenticola","Relic Channel","Spring20","4",0.318
"Torrenticola","Relic Channel","Spring20","5",0
"Torrenticola","Relic Channel","Summer19","1",0
"Torrenticola","Relic Channel","Summer19","2",0
"Torrenticola","Relic Channel","Summer19","3",0
"Torrenticola","Relic Channel","Summer19","4",0
"Torrenticola","Relic Channel","Summer19","5",0
"Torrenticola","Relic Channel","Winter20","1",0
"Torrenticola","Relic Channel","Winter20","2",0
"Torrenticola","Relic Channel","Winter20","3",0
"Torrenticola","Relic Channel","Winter20","4",0
"Torrenticola","Relic Channel","Winter20","5",0
"Trombidiformes","Disturbed","Fall19","1",4.360416
"Trombidiformes","Disturbed","Fall19","2",0
"Trombidiformes","Disturbed","Fall19","3",0.018063766
"Trombidiformes","Disturbed","Fall19","4",0
"Trombidiformes","Disturbed","Fall19","5",2.7136
"Trombidiformes","Disturbed","Spring20","1",0.519837656
"Trombidiformes","Disturbed","Spring20","2",0
"Trombidiformes","Disturbed","Spring20","3",0.07526569
"Trombidiformes","Disturbed","Spring20","4",0.15053138
"Trombidiformes","Disturbed","Spring20","5",0
"Trombidiformes","Disturbed","Summer19","1",0.363964688
"Trombidiformes","Disturbed","Summer19","2",1.007282868
"Trombidiformes","Disturbed","Summer19","3",0.30106276
"Trombidiformes","Disturbed","Summer19","4",0.476576
"Trombidiformes","Disturbed","Summer19","5",0.07526569
"Trombidiformes","Disturbed","Winter20","1",0
"Trombidiformes","Disturbed","Winter20","2",0.028299899
"Trombidiformes","Disturbed","Winter20","3",0
"Trombidiformes","Disturbed","Winter20","4",0
"Trombidiformes","Disturbed","Winter20","5",0
"Trombidiformes","Flooded Forest","Fall19","1",8.204812648
"Trombidiformes","Flooded Forest","Fall19","2",2.0421324
"Trombidiformes","Flooded Forest","Fall19","3",0
"Trombidiformes","Flooded Forest","Fall19","4",0
"Trombidiformes","Flooded Forest","Fall19","5",0
"Trombidiformes","Flooded Forest","Spring20","1",0
"Trombidiformes","Flooded Forest","Spring20","2",0.104619309
"Trombidiformes","Flooded Forest","Spring20","3",0.942976
"Trombidiformes","Flooded Forest","Spring20","4",0
"Trombidiformes","Flooded Forest","Spring20","5",0
"Trombidiformes","Flooded Forest","Summer19","1",0.250634748
"Trombidiformes","Flooded Forest","Summer19","2",1.462561394
"Trombidiformes","Flooded Forest","Summer19","3",0.816348161
"Trombidiformes","Flooded Forest","Summer19","4",2.564987364
"Trombidiformes","Flooded Forest","Summer19","5",0.104619309
"Trombidiformes","Flooded Forest","Winter20","1",0
"Trombidiformes","Flooded Forest","Winter20","2",0
"Trombidiformes","Flooded Forest","Winter20","3",2.964180649
"Trombidiformes","Flooded Forest","Winter20","4",0
"Trombidiformes","Flooded Forest","Winter20","5",0
"Trombidiformes","Phase 3","Fall19","1",0
"Trombidiformes","Phase 3","Fall19","2",9.08212552
"Trombidiformes","Phase 3","Fall19","3",7.3459707
"Trombidiformes","Phase 3","Fall19","4",7.79756484
"Trombidiformes","Phase 3","Fall19","5",6.15675312
"Trombidiformes","Phase 3","Spring20","1",1.49779707
"Trombidiformes","Phase 3","Spring20","2",0.22579707
"Trombidiformes","Phase 3","Spring20","3",0.22579707
"Trombidiformes","Phase 3","Spring20","4",17.97356484
"Trombidiformes","Phase 3","Spring20","5",0.338695605
"Trombidiformes","Phase 3","Summer19","1",1.58057949
"Trombidiformes","Phase 3","Summer19","2",3.365889528
"Trombidiformes","Phase 3","Summer19","3",0.90318828
"Trombidiformes","Phase 3","Summer19","4",1.677070105
"Trombidiformes","Phase 3","Summer19","5",3.40703346
"Trombidiformes","Phase 3","Winter20","1",0.45159414
"Trombidiformes","Phase 3","Winter20","2",0.361275312
"Trombidiformes","Phase 3","Winter20","3",0
"Trombidiformes","Phase 3","Winter20","4",0
"Trombidiformes","Phase 3","Winter20","5",1.0176
"Trombidiformes","Phase 4","Fall19","1",2.99559414
"Trombidiformes","Phase 4","Fall19","2",2.29812552
"Trombidiformes","Phase 4","Fall19","3",0.709955811
"Trombidiformes","Phase 4","Fall19","4",1.80637656
"Trombidiformes","Phase 4","Fall19","5",0.90318828
"Trombidiformes","Phase 4","Spring20","1",0.240850208
"Trombidiformes","Phase 4","Spring20","2",3.153229727
"Trombidiformes","Phase 4","Spring20","3",0.112898535
"Trombidiformes","Phase 4","Spring20","4",3.212251141
"Trombidiformes","Phase 4","Spring20","5",2.681476144
"Trombidiformes","Phase 4","Summer19","1",3.138143952
"Trombidiformes","Phase 4","Summer19","2",2.03217363
"Trombidiformes","Phase 4","Summer19","3",6.048839984
"Trombidiformes","Phase 4","Summer19","4",3.728272712
"Trombidiformes","Phase 4","Summer19","5",1.740150624
"Trombidiformes","Phase 4","Winter20","1",0
"Trombidiformes","Phase 4","Winter20","2",0.798825104
"Trombidiformes","Phase 4","Winter20","3",0
"Trombidiformes","Phase 4","Winter20","4",0
"Trombidiformes","Phase 4","Winter20","5",0.120425104
"Trombidiformes","Relic Channel","Fall19","1",0
"Trombidiformes","Relic Channel","Fall19","2",0.090318828
"Trombidiformes","Relic Channel","Fall19","3",0.15053138
"Trombidiformes","Relic Channel","Fall19","4",0.99853138
"Trombidiformes","Relic Channel","Fall19","5",0.726736
"Trombidiformes","Relic Channel","Spring20","1",0.748898535
"Trombidiformes","Relic Channel","Spring20","2",0
"Trombidiformes","Relic Channel","Spring20","3",0.367700083
"Trombidiformes","Relic Channel","Spring20","4",0
"Trombidiformes","Relic Channel","Spring20","5",0.164229736
"Trombidiformes","Relic Channel","Summer19","1",0.45159414
"Trombidiformes","Relic Channel","Summer19","2",0.356350886
"Trombidiformes","Relic Channel","Summer19","3",0.3975
"Trombidiformes","Relic Channel","Summer19","4",1.872246338
"Trombidiformes","Relic Channel","Summer19","5",0.53
"Trombidiformes","Relic Channel","Winter20","1",0
"Trombidiformes","Relic Channel","Winter20","2",0
"Trombidiformes","Relic Channel","Winter20","3",0
"Trombidiformes","Relic Channel","Winter20","4",0
"Trombidiformes","Relic Channel","Winter20","5",0
"Truncatelloidea","Disturbed","Fall19","1",0
"Truncatelloidea","Disturbed","Fall19","2",0
"Truncatelloidea","Disturbed","Fall19","3",0
"Truncatelloidea","Disturbed","Fall19","4",0
"Truncatelloidea","Disturbed","Fall19","5",0
"Truncatelloidea","Disturbed","Spring20","1",0
"Truncatelloidea","Disturbed","Spring20","2",0
"Truncatelloidea","Disturbed","Spring20","3",0
"Truncatelloidea","Disturbed","Spring20","4",0
"Truncatelloidea","Disturbed","Spring20","5",0
"Truncatelloidea","Disturbed","Summer19","1",0
"Truncatelloidea","Disturbed","Summer19","2",0
"Truncatelloidea","Disturbed","Summer19","3",0
"Truncatelloidea","Disturbed","Summer19","4",0
"Truncatelloidea","Disturbed","Summer19","5",0
"Truncatelloidea","Disturbed","Winter20","1",0
"Truncatelloidea","Disturbed","Winter20","2",0
"Truncatelloidea","Disturbed","Winter20","3",0
"Truncatelloidea","Disturbed","Winter20","4",0
"Truncatelloidea","Disturbed","Winter20","5",0
"Truncatelloidea","Flooded Forest","Fall19","1",0
"Truncatelloidea","Flooded Forest","Fall19","2",0
"Truncatelloidea","Flooded Forest","Fall19","3",0
"Truncatelloidea","Flooded Forest","Fall19","4",0
"Truncatelloidea","Flooded Forest","Fall19","5",0
"Truncatelloidea","Flooded Forest","Spring20","1",0
"Truncatelloidea","Flooded Forest","Spring20","2",0
"Truncatelloidea","Flooded Forest","Spring20","3",0
"Truncatelloidea","Flooded Forest","Spring20","4",0
"Truncatelloidea","Flooded Forest","Spring20","5",0
"Truncatelloidea","Flooded Forest","Summer19","1",0
"Truncatelloidea","Flooded Forest","Summer19","2",0
"Truncatelloidea","Flooded Forest","Summer19","3",0
"Truncatelloidea","Flooded Forest","Summer19","4",0
"Truncatelloidea","Flooded Forest","Summer19","5",0
"Truncatelloidea","Flooded Forest","Winter20","1",0
"Truncatelloidea","Flooded Forest","Winter20","2",0
"Truncatelloidea","Flooded Forest","Winter20","3",0
"Truncatelloidea","Flooded Forest","Winter20","4",0
"Truncatelloidea","Flooded Forest","Winter20","5",0
"Truncatelloidea","Phase 3","Fall19","1",0
"Truncatelloidea","Phase 3","Fall19","2",0
"Truncatelloidea","Phase 3","Fall19","3",0
"Truncatelloidea","Phase 3","Fall19","4",0
"Truncatelloidea","Phase 3","Fall19","5",0
"Truncatelloidea","Phase 3","Spring20","1",0
"Truncatelloidea","Phase 3","Spring20","2",0
"Truncatelloidea","Phase 3","Spring20","3",0
"Truncatelloidea","Phase 3","Spring20","4",0
"Truncatelloidea","Phase 3","Spring20","5",0
"Truncatelloidea","Phase 3","Summer19","1",0
"Truncatelloidea","Phase 3","Summer19","2",3.3024
"Truncatelloidea","Phase 3","Summer19","3",0
"Truncatelloidea","Phase 3","Summer19","4",0
"Truncatelloidea","Phase 3","Summer19","5",0
"Truncatelloidea","Phase 3","Winter20","1",0
"Truncatelloidea","Phase 3","Winter20","2",0
"Truncatelloidea","Phase 3","Winter20","3",0
"Truncatelloidea","Phase 3","Winter20","4",0
"Truncatelloidea","Phase 3","Winter20","5",0
"Truncatelloidea","Phase 4","Fall19","1",0
"Truncatelloidea","Phase 4","Fall19","2",0
"Truncatelloidea","Phase 4","Fall19","3",0
"Truncatelloidea","Phase 4","Fall19","4",0
"Truncatelloidea","Phase 4","Fall19","5",0
"Truncatelloidea","Phase 4","Spring20","1",0
"Truncatelloidea","Phase 4","Spring20","2",0
"Truncatelloidea","Phase 4","Spring20","3",0
"Truncatelloidea","Phase 4","Spring20","4",0
"Truncatelloidea","Phase 4","Spring20","5",0
"Truncatelloidea","Phase 4","Summer19","1",0
"Truncatelloidea","Phase 4","Summer19","2",0
"Truncatelloidea","Phase 4","Summer19","3",0
"Truncatelloidea","Phase 4","Summer19","4",0
"Truncatelloidea","Phase 4","Summer19","5",0
"Truncatelloidea","Phase 4","Winter20","1",0
"Truncatelloidea","Phase 4","Winter20","2",0
"Truncatelloidea","Phase 4","Winter20","3",0
"Truncatelloidea","Phase 4","Winter20","4",0
"Truncatelloidea","Phase 4","Winter20","5",0
"Truncatelloidea","Relic Channel","Fall19","1",0
"Truncatelloidea","Relic Channel","Fall19","2",0
"Truncatelloidea","Relic Channel","Fall19","3",0
"Truncatelloidea","Relic Channel","Fall19","4",0
"Truncatelloidea","Relic Channel","Fall19","5",0
"Truncatelloidea","Relic Channel","Spring20","1",0
"Truncatelloidea","Relic Channel","Spring20","2",0
"Truncatelloidea","Relic Channel","Spring20","3",0
"Truncatelloidea","Relic Channel","Spring20","4",0
"Truncatelloidea","Relic Channel","Spring20","5",0
"Truncatelloidea","Relic Channel","Summer19","1",0
"Truncatelloidea","Relic Channel","Summer19","2",0
"Truncatelloidea","Relic Channel","Summer19","3",0
"Truncatelloidea","Relic Channel","Summer19","4",0
"Truncatelloidea","Relic Channel","Summer19","5",0
"Truncatelloidea","Relic Channel","Winter20","1",0
"Truncatelloidea","Relic Channel","Winter20","2",0
"Truncatelloidea","Relic Channel","Winter20","3",0
"Truncatelloidea","Relic Channel","Winter20","4",0
"Truncatelloidea","Relic Channel","Winter20","5",0
"Tvetenia bavarica group","Disturbed","Fall19","1",0.437521736
"Tvetenia bavarica group","Disturbed","Fall19","2",0
"Tvetenia bavarica group","Disturbed","Fall19","3",0.505185581
"Tvetenia bavarica group","Disturbed","Fall19","4",0.382895335
"Tvetenia bavarica group","Disturbed","Fall19","5",2.551060495
"Tvetenia bavarica group","Disturbed","Spring20","1",0.843901318
"Tvetenia bavarica group","Disturbed","Spring20","2",1.93364733
"Tvetenia bavarica group","Disturbed","Spring20","3",0.797206405
"Tvetenia bavarica group","Disturbed","Spring20","4",0.978667458
"Tvetenia bavarica group","Disturbed","Spring20","5",1.122649121
"Tvetenia bavarica group","Disturbed","Summer19","1",0.537973573
"Tvetenia bavarica group","Disturbed","Summer19","2",0.913173699
"Tvetenia bavarica group","Disturbed","Summer19","3",19.38845713
"Tvetenia bavarica group","Disturbed","Summer19","4",1.961127755
"Tvetenia bavarica group","Disturbed","Summer19","5",8.667271116
"Tvetenia bavarica group","Disturbed","Winter20","1",0
"Tvetenia bavarica group","Disturbed","Winter20","2",0
"Tvetenia bavarica group","Disturbed","Winter20","3",0
"Tvetenia bavarica group","Disturbed","Winter20","4",1.225265071
"Tvetenia bavarica group","Disturbed","Winter20","5",0
"Tvetenia bavarica group","Flooded Forest","Fall19","1",7.240075971
"Tvetenia bavarica group","Flooded Forest","Fall19","2",0
"Tvetenia bavarica group","Flooded Forest","Fall19","3",0
"Tvetenia bavarica group","Flooded Forest","Fall19","4",0
"Tvetenia bavarica group","Flooded Forest","Fall19","5",0
"Tvetenia bavarica group","Flooded Forest","Spring20","1",0.346732086
"Tvetenia bavarica group","Flooded Forest","Spring20","2",0.354816343
"Tvetenia bavarica group","Flooded Forest","Spring20","3",0.567706149
"Tvetenia bavarica group","Flooded Forest","Spring20","4",0.591656253
