"Taxon","Treatment","Season","Replicate","Biomass"
"Psectrocladius","Phase 3","Fall19","2",0
"Psectrocladius","Phase 3","Fall19","3",0
"Psectrocladius","Phase 3","Fall19","4",0
"Psectrocladius","Phase 3","Fall19","5",0
"Psectrocladius","Phase 3","Spring20","1",0
"Psectrocladius","Phase 3","Spring20","2",0
"Psectrocladius","Phase 3","Spring20","3",0
"Psectrocladius","Phase 3","Spring20","4",0
"Psectrocladius","Phase 3","Spring20","5",0
"Psectrocladius","Phase 3","Summer19","1",0
"Psectrocladius","Phase 3","Summer19","2",0
"Psectrocladius","Phase 3","Summer19","3",0
"Psectrocladius","Phase 3","Summer19","4",0
"Psectrocladius","Phase 3","Summer19","5",0
"Psectrocladius","Phase 3","Winter20","1",0
"Psectrocladius","Phase 3","Winter20","2",0
"Psectrocladius","Phase 3","Winter20","3",0
"Psectrocladius","Phase 3","Winter20","4",0
"Psectrocladius","Phase 3","Winter20","5",0
"Pseudodiamesa","Phase 3","Fall19","1",0
"Pseudodiamesa","Phase 3","Fall19","2",0
"Pseudodiamesa","Phase 3","Fall19","3",0
"Pseudodiamesa","Phase 3","Fall19","4",0
"Pseudodiamesa","Phase 3","Fall19","5",0
"Pseudodiamesa","Phase 3","Spring20","1",0
"Pseudodiamesa","Phase 3","Spring20","2",0
"Pseudodiamesa","Phase 3","Spring20","3",0
"Pseudodiamesa","Phase 3","Spring20","4",0
"Pseudodiamesa","Phase 3","Spring20","5",0
"Pseudodiamesa","Phase 3","Summer19","1",0
"Pseudodiamesa","Phase 3","Summer19","2",0
"Pseudodiamesa","Phase 3","Summer19","3",0
"Pseudodiamesa","Phase 3","Summer19","4",0
"Pseudodiamesa","Phase 3","Summer19","5",0
"Pseudodiamesa","Phase 3","Winter20","1",0
"Pseudodiamesa","Phase 3","Winter20","2",0
"Pseudodiamesa","Phase 3","Winter20","3",0
"Pseudodiamesa","Phase 3","Winter20","4",0
"Pseudodiamesa","Phase 3","Winter20","5",0
"Psychoglypha","Phase 3","Fall19","1",0
"Psychoglypha","Phase 3","Fall19","2",0
"Psychoglypha","Phase 3","Fall19","3",0
"Psychoglypha","Phase 3","Fall19","4",0
"Psychoglypha","Phase 3","Fall19","5",0
"Psychoglypha","Phase 3","Spring20","1",0
"Psychoglypha","Phase 3","Spring20","2",0
"Psychoglypha","Phase 3","Spring20","3",0
"Psychoglypha","Phase 3","Spring20","4",0
"Psychoglypha","Phase 3","Spring20","5",0
"Psychoglypha","Phase 3","Summer19","1",0
"Psychoglypha","Phase 3","Summer19","2",0
"Psychoglypha","Phase 3","Summer19","3",0
"Psychoglypha","Phase 3","Summer19","4",0
"Psychoglypha","Phase 3","Summer19","5",0
"Psychoglypha","Phase 3","Winter20","1",0
"Psychoglypha","Phase 3","Winter20","2",0
"Psychoglypha","Phase 3","Winter20","3",0
"Psychoglypha","Phase 3","Winter20","4",0
"Psychoglypha","Phase 3","Winter20","5",0
"Psychoglypha bella","Phase 3","Fall19","1",0
"Psychoglypha bella","Phase 3","Fall19","2",15.37673875
"Psychoglypha bella","Phase 3","Fall19","3",15.37673875
"Psychoglypha bella","Phase 3","Fall19","4",0
"Psychoglypha bella","Phase 3","Fall19","5",0
"Psychoglypha bella","Phase 3","Spring20","1",46.81538216
"Psychoglypha bella","Phase 3","Spring20","2",0
"Psychoglypha bella","Phase 3","Spring20","3",0
"Psychoglypha bella","Phase 3","Spring20","4",0
"Psychoglypha bella","Phase 3","Spring20","5",0
"Psychoglypha bella","Phase 3","Summer19","1",0
"Psychoglypha bella","Phase 3","Summer19","2",0
"Psychoglypha bella","Phase 3","Summer19","3",31.55714616
"Psychoglypha bella","Phase 3","Summer19","4",0
"Psychoglypha bella","Phase 3","Summer19","5",0
"Psychoglypha bella","Phase 3","Winter20","1",0
"Psychoglypha bella","Phase 3","Winter20","2",0
"Psychoglypha bella","Phase 3","Winter20","3",0
"Psychoglypha bella","Phase 3","Winter20","4",0
"Psychoglypha bella","Phase 3","Winter20","5",0
"Psychoglypha subborealis","Phase 3","Fall19","1",0
"Psychoglypha subborealis","Phase 3","Fall19","2",0
"Psychoglypha subborealis","Phase 3","Fall19","3",0
"Psychoglypha subborealis","Phase 3","Fall19","4",0
"Psychoglypha subborealis","Phase 3","Fall19","5",0
"Psychoglypha subborealis","Phase 3","Spring20","1",0
"Psychoglypha subborealis","Phase 3","Spring20","2",0
"Psychoglypha subborealis","Phase 3","Spring20","3",0
"Psychoglypha subborealis","Phase 3","Spring20","4",0
"Psychoglypha subborealis","Phase 3","Spring20","5",0
"Psychoglypha subborealis","Phase 3","Summer19","1",0
"Psychoglypha subborealis","Phase 3","Summer19","2",0
"Psychoglypha subborealis","Phase 3","Summer19","3",0
"Psychoglypha subborealis","Phase 3","Summer19","4",0
"Psychoglypha subborealis","Phase 3","Summer19","5",0
"Psychoglypha subborealis","Phase 3","Winter20","1",0
"Psychoglypha subborealis","Phase 3","Winter20","2",0
"Psychoglypha subborealis","Phase 3","Winter20","3",0
"Psychoglypha subborealis","Phase 3","Winter20","4",0
"Psychoglypha subborealis","Phase 3","Winter20","5",0
"Pteronarcella","Phase 3","Fall19","1",0
"Pteronarcella","Phase 3","Fall19","2",0
"Pteronarcella","Phase 3","Fall19","3",0
"Pteronarcella","Phase 3","Fall19","4",0
"Pteronarcella","Phase 3","Fall19","5",0
"Pteronarcella","Phase 3","Spring20","1",0
"Pteronarcella","Phase 3","Spring20","2",0
"Pteronarcella","Phase 3","Spring20","3",0
"Pteronarcella","Phase 3","Spring20","4",0
"Pteronarcella","Phase 3","Spring20","5",0
"Pteronarcella","Phase 3","Summer19","1",0
"Pteronarcella","Phase 3","Summer19","2",0
"Pteronarcella","Phase 3","Summer19","3",0
"Pteronarcella","Phase 3","Summer19","4",0
"Pteronarcella","Phase 3","Summer19","5",0
"Pteronarcella","Phase 3","Winter20","1",0
"Pteronarcella","Phase 3","Winter20","2",0
"Pteronarcella","Phase 3","Winter20","3",0
"Pteronarcella","Phase 3","Winter20","4",0
"Pteronarcella","Phase 3","Winter20","5",0
"Pteronarcys californica","Phase 3","Fall19","1",785.4573109
"Pteronarcys californica","Phase 3","Fall19","2",1073.887531
"Pteronarcys californica","Phase 3","Fall19","3",2960.245051
"Pteronarcys californica","Phase 3","Fall19","4",1684.202537
"Pteronarcys californica","Phase 3","Fall19","5",3000.245281
"Pteronarcys californica","Phase 3","Spring20","1",415.2679097
"Pteronarcys californica","Phase 3","Spring20","2",586.861616
"Pteronarcys californica","Phase 3","Spring20","3",0
"Pteronarcys californica","Phase 3","Spring20","4",741.2672466
"Pteronarcys californica","Phase 3","Spring20","5",550.4388547
"Pteronarcys californica","Phase 3","Summer19","1",2771.365208
"Pteronarcys californica","Phase 3","Summer19","2",1374.124588
"Pteronarcys californica","Phase 3","Summer19","3",454.6932233
"Pteronarcys californica","Phase 3","Summer19","4",1752.998044
"Pteronarcys californica","Phase 3","Summer19","5",1092.953681
"Pteronarcys californica","Phase 3","Winter20","1",959.231327
"Pteronarcys californica","Phase 3","Winter20","2",1198.019898
"Pteronarcys californica","Phase 3","Winter20","3",830.3745735
"Pteronarcys californica","Phase 3","Winter20","4",1862.002122
"Pteronarcys californica","Phase 3","Winter20","5",471.4633637
"Ptilostomis","Phase 3","Fall19","1",0
"Ptilostomis","Phase 3","Fall19","2",0
"Ptilostomis","Phase 3","Fall19","3",0
"Ptilostomis","Phase 3","Fall19","4",0
"Ptilostomis","Phase 3","Fall19","5",0
"Ptilostomis","Phase 3","Spring20","1",0
"Ptilostomis","Phase 3","Spring20","2",0
"Ptilostomis","Phase 3","Spring20","3",0
"Ptilostomis","Phase 3","Spring20","4",0
"Ptilostomis","Phase 3","Spring20","5",0
"Ptilostomis","Phase 3","Summer19","1",0
"Ptilostomis","Phase 3","Summer19","2",0
"Ptilostomis","Phase 3","Summer19","3",0
"Ptilostomis","Phase 3","Summer19","4",0
"Ptilostomis","Phase 3","Summer19","5",0
"Ptilostomis","Phase 3","Winter20","1",0
"Ptilostomis","Phase 3","Winter20","2",0
"Ptilostomis","Phase 3","Winter20","3",0
"Ptilostomis","Phase 3","Winter20","4",0
"Ptilostomis","Phase 3","Winter20","5",0
"Rheocricotopus","Phase 3","Fall19","1",0
"Rheocricotopus","Phase 3","Fall19","2",0
"Rheocricotopus","Phase 3","Fall19","3",0
"Rheocricotopus","Phase 3","Fall19","4",0
"Rheocricotopus","Phase 3","Fall19","5",0
"Rheocricotopus","Phase 3","Spring20","1",0
"Rheocricotopus","Phase 3","Spring20","2",0
"Rheocricotopus","Phase 3","Spring20","3",0
"Rheocricotopus","Phase 3","Spring20","4",0
"Rheocricotopus","Phase 3","Spring20","5",0
"Rheocricotopus","Phase 3","Summer19","1",1.625828544
"Rheocricotopus","Phase 3","Summer19","2",0.612632535
"Rheocricotopus","Phase 3","Summer19","3",7.265859325
"Rheocricotopus","Phase 3","Summer19","4",0.928890042
"Rheocricotopus","Phase 3","Summer19","5",6.477987104
"Rheocricotopus","Phase 3","Winter20","1",0
"Rheocricotopus","Phase 3","Winter20","2",0
"Rheocricotopus","Phase 3","Winter20","3",0
"Rheocricotopus","Phase 3","Winter20","4",0
"Rheocricotopus","Phase 3","Winter20","5",0
"Rheotanytarsus","Phase 3","Fall19","1",2.591662793
"Rheotanytarsus","Phase 3","Fall19","2",0
"Rheotanytarsus","Phase 3","Fall19","3",0
"Rheotanytarsus","Phase 3","Fall19","4",0
"Rheotanytarsus","Phase 3","Fall19","5",0
"Rheotanytarsus","Phase 3","Spring20","1",0.541942848
"Rheotanytarsus","Phase 3","Spring20","2",0
"Rheotanytarsus","Phase 3","Spring20","3",0
"Rheotanytarsus","Phase 3","Spring20","4",0
"Rheotanytarsus","Phase 3","Spring20","5",0.132510182
"Rheotanytarsus","Phase 3","Summer19","1",0.265020364
"Rheotanytarsus","Phase 3","Summer19","2",0
"Rheotanytarsus","Phase 3","Summer19","3",0
"Rheotanytarsus","Phase 3","Summer19","4",0
"Rheotanytarsus","Phase 3","Summer19","5",0.240903511
"Rheotanytarsus","Phase 3","Winter20","1",0
"Rheotanytarsus","Phase 3","Winter20","2",0
"Rheotanytarsus","Phase 3","Winter20","3",0.401505851
"Rheotanytarsus","Phase 3","Winter20","4",0
"Rheotanytarsus","Phase 3","Winter20","5",0
"Rhithrogena","Phase 3","Fall19","1",72.05988031
"Rhithrogena","Phase 3","Fall19","2",55.69092819
"Rhithrogena","Phase 3","Fall19","3",0
"Rhithrogena","Phase 3","Fall19","4",0
"Rhithrogena","Phase 3","Fall19","5",0
"Rhithrogena","Phase 3","Spring20","1",0
"Rhithrogena","Phase 3","Spring20","2",0
"Rhithrogena","Phase 3","Spring20","3",0
"Rhithrogena","Phase 3","Spring20","4",0
"Rhithrogena","Phase 3","Spring20","5",0
"Rhithrogena","Phase 3","Summer19","1",0
"Rhithrogena","Phase 3","Summer19","2",0
"Rhithrogena","Phase 3","Summer19","3",0
"Rhithrogena","Phase 3","Summer19","4",0
"Rhithrogena","Phase 3","Summer19","5",0
"Rhithrogena","Phase 3","Winter20","1",0
"Rhithrogena","Phase 3","Winter20","2",0
"Rhithrogena","Phase 3","Winter20","3",0
"Rhithrogena","Phase 3","Winter20","4",0
"Rhithrogena","Phase 3","Winter20","5",0
"Rhyacophila","Phase 3","Fall19","1",0
"Rhyacophila","Phase 3","Fall19","2",0
"Rhyacophila","Phase 3","Fall19","3",0
"Rhyacophila","Phase 3","Fall19","4",0
"Rhyacophila","Phase 3","Fall19","5",0
"Rhyacophila","Phase 3","Spring20","1",0
"Rhyacophila","Phase 3","Spring20","2",0
"Rhyacophila","Phase 3","Spring20","3",0
"Rhyacophila","Phase 3","Spring20","4",0
"Rhyacophila","Phase 3","Spring20","5",0
"Rhyacophila","Phase 3","Summer19","1",0
"Rhyacophila","Phase 3","Summer19","2",0
"Rhyacophila","Phase 3","Summer19","3",0
"Rhyacophila","Phase 3","Summer19","4",0
"Rhyacophila","Phase 3","Summer19","5",0
"Rhyacophila","Phase 3","Winter20","1",0
"Rhyacophila","Phase 3","Winter20","2",0
"Rhyacophila","Phase 3","Winter20","3",0
"Rhyacophila","Phase 3","Winter20","4",0
"Rhyacophila","Phase 3","Winter20","5",0
"Rhyacophila angelita group","Phase 3","Fall19","1",0
"Rhyacophila angelita group","Phase 3","Fall19","2",0
"Rhyacophila angelita group","Phase 3","Fall19","3",0
"Rhyacophila angelita group","Phase 3","Fall19","4",0
"Rhyacophila angelita group","Phase 3","Fall19","5",0
"Rhyacophila angelita group","Phase 3","Spring20","1",0
"Rhyacophila angelita group","Phase 3","Spring20","2",0
"Rhyacophila angelita group","Phase 3","Spring20","3",0
"Rhyacophila angelita group","Phase 3","Spring20","4",0
"Rhyacophila angelita group","Phase 3","Spring20","5",0
"Rhyacophila angelita group","Phase 3","Summer19","1",0
"Rhyacophila angelita group","Phase 3","Summer19","2",37.59114313
"Rhyacophila angelita group","Phase 3","Summer19","3",0
"Rhyacophila angelita group","Phase 3","Summer19","4",5.509633493
"Rhyacophila angelita group","Phase 3","Summer19","5",75.18386839
"Rhyacophila angelita group","Phase 3","Winter20","1",0
"Rhyacophila angelita group","Phase 3","Winter20","2",0
"Rhyacophila angelita group","Phase 3","Winter20","3",0
"Rhyacophila angelita group","Phase 3","Winter20","4",0
"Rhyacophila angelita group","Phase 3","Winter20","5",0
"Rhyacophila arnaudi","Phase 3","Fall19","1",0
"Rhyacophila arnaudi","Phase 3","Fall19","2",20.55090681
"Rhyacophila arnaudi","Phase 3","Fall19","3",13.07559618
"Rhyacophila arnaudi","Phase 3","Fall19","4",791.0735691
"Rhyacophila arnaudi","Phase 3","Fall19","5",35.66962125
"Rhyacophila arnaudi","Phase 3","Spring20","1",0
"Rhyacophila arnaudi","Phase 3","Spring20","2",0
"Rhyacophila arnaudi","Phase 3","Spring20","3",0
"Rhyacophila arnaudi","Phase 3","Spring20","4",0
"Rhyacophila arnaudi","Phase 3","Spring20","5",0
"Rhyacophila arnaudi","Phase 3","Summer19","1",20.21443175
"Rhyacophila arnaudi","Phase 3","Summer19","2",10.28921007
"Rhyacophila arnaudi","Phase 3","Summer19","3",23.70170359
"Rhyacophila arnaudi","Phase 3","Summer19","4",0
"Rhyacophila arnaudi","Phase 3","Summer19","5",8.574341724
"Rhyacophila arnaudi","Phase 3","Winter20","1",0
"Rhyacophila arnaudi","Phase 3","Winter20","2",13.07559618
"Rhyacophila arnaudi","Phase 3","Winter20","3",13.028020332
"Rhyacophila arnaudi","Phase 3","Winter20","4",13.07559618
"Rhyacophila arnaudi","Phase 3","Winter20","5",0
"Rhyacophila betteni group","Phase 3","Fall19","1",0
"Rhyacophila betteni group","Phase 3","Fall19","2",0
"Rhyacophila betteni group","Phase 3","Fall19","3",0
"Rhyacophila betteni group","Phase 3","Fall19","4",0
"Rhyacophila betteni group","Phase 3","Fall19","5",2.391801763
"Rhyacophila betteni group","Phase 3","Spring20","1",7.6726032
"Rhyacophila betteni group","Phase 3","Spring20","2",0
"Rhyacophila betteni group","Phase 3","Spring20","3",0
"Rhyacophila betteni group","Phase 3","Spring20","4",920.7123839
"Rhyacophila betteni group","Phase 3","Spring20","5",0
"Rhyacophila betteni group","Phase 3","Summer19","1",0
"Rhyacophila betteni group","Phase 3","Summer19","2",0
"Rhyacophila betteni group","Phase 3","Summer19","3",0
"Rhyacophila betteni group","Phase 3","Summer19","4",4.225175742
"Rhyacophila betteni group","Phase 3","Summer19","5",19.75141966
"Rhyacophila betteni group","Phase 3","Winter20","1",0
"Rhyacophila betteni group","Phase 3","Winter20","2",0
"Rhyacophila betteni group","Phase 3","Winter20","3",0
"Rhyacophila betteni group","Phase 3","Winter20","4",1.32556438
"Rhyacophila betteni group","Phase 3","Winter20","5",0
"Rhyacophila brunnea/vemna group","Phase 3","Fall19","1",0
"Rhyacophila brunnea/vemna group","Phase 3","Fall19","2",83.94815509
"Rhyacophila brunnea/vemna group","Phase 3","Fall19","3",14.79058019
"Rhyacophila brunnea/vemna group","Phase 3","Fall19","4",0
"Rhyacophila brunnea/vemna group","Phase 3","Fall19","5",0
"Rhyacophila brunnea/vemna group","Phase 3","Spring20","1",0
"Rhyacophila brunnea/vemna group","Phase 3","Spring20","2",10.27545341
"Rhyacophila brunnea/vemna group","Phase 3","Spring20","3",122.7616512
"Rhyacophila brunnea/vemna group","Phase 3","Spring20","4",289.4080133
"Rhyacophila brunnea/vemna group","Phase 3","Spring20","5",98.06697138
"Rhyacophila brunnea/vemna group","Phase 3","Summer19","1",0.649460524
"Rhyacophila brunnea/vemna group","Phase 3","Summer19","2",90.22064207
"Rhyacophila brunnea/vemna group","Phase 3","Summer19","3",0.519568419
"Rhyacophila brunnea/vemna group","Phase 3","Summer19","4",0
"Rhyacophila brunnea/vemna group","Phase 3","Summer19","5",0
"Rhyacophila brunnea/vemna group","Phase 3","Winter20","1",0
"Rhyacophila brunnea/vemna group","Phase 3","Winter20","2",34.64806212
"Rhyacophila brunnea/vemna group","Phase 3","Winter20","3",367.0406721
"Rhyacophila brunnea/vemna group","Phase 3","Winter20","4",243.4996618
"Rhyacophila brunnea/vemna group","Phase 3","Winter20","5",57.4032423
"Rhyacophila grandis","Phase 3","Fall19","1",0
"Rhyacophila grandis","Phase 3","Fall19","2",0
"Rhyacophila grandis","Phase 3","Fall19","3",0
"Rhyacophila grandis","Phase 3","Fall19","4",0
"Rhyacophila grandis","Phase 3","Fall19","5",0
"Rhyacophila grandis","Phase 3","Spring20","1",0
"Rhyacophila grandis","Phase 3","Spring20","2",0
"Rhyacophila grandis","Phase 3","Spring20","3",0
"Rhyacophila grandis","Phase 3","Spring20","4",0
"Rhyacophila grandis","Phase 3","Spring20","5",0
"Rhyacophila grandis","Phase 3","Summer19","1",0
"Rhyacophila grandis","Phase 3","Summer19","2",0
"Rhyacophila grandis","Phase 3","Summer19","3",0
"Rhyacophila grandis","Phase 3","Summer19","4",0
"Rhyacophila grandis","Phase 3","Summer19","5",0
"Rhyacophila grandis","Phase 3","Winter20","1",0
"Rhyacophila grandis","Phase 3","Winter20","2",0
"Rhyacophila grandis","Phase 3","Winter20","3",0
"Rhyacophila grandis","Phase 3","Winter20","4",0
"Rhyacophila grandis","Phase 3","Winter20","5",0
"Rhyacophila narvae","Phase 3","Fall19","1",0
"Rhyacophila narvae","Phase 3","Fall19","2",0
"Rhyacophila narvae","Phase 3","Fall19","3",0
"Rhyacophila narvae","Phase 3","Fall19","4",0
"Rhyacophila narvae","Phase 3","Fall19","5",0
"Rhyacophila narvae","Phase 3","Spring20","1",0
"Rhyacophila narvae","Phase 3","Spring20","2",0
"Rhyacophila narvae","Phase 3","Spring20","3",0
"Rhyacophila narvae","Phase 3","Spring20","4",0
"Rhyacophila narvae","Phase 3","Spring20","5",0
"Rhyacophila narvae","Phase 3","Summer19","1",0
"Rhyacophila narvae","Phase 3","Summer19","2",0
"Rhyacophila narvae","Phase 3","Summer19","3",0
"Rhyacophila narvae","Phase 3","Summer19","4",0
"Rhyacophila narvae","Phase 3","Summer19","5",0
"Rhyacophila narvae","Phase 3","Winter20","1",0
"Rhyacophila narvae","Phase 3","Winter20","2",0
"Rhyacophila narvae","Phase 3","Winter20","3",0
"Rhyacophila narvae","Phase 3","Winter20","4",0
"Rhyacophila narvae","Phase 3","Winter20","5",0
"Rhyacophila nevadensis group","Phase 3","Fall19","1",0
"Rhyacophila nevadensis group","Phase 3","Fall19","2",0
"Rhyacophila nevadensis group","Phase 3","Fall19","3",40.42886349
"Rhyacophila nevadensis group","Phase 3","Fall19","4",0
"Rhyacophila nevadensis group","Phase 3","Fall19","5",0
"Rhyacophila nevadensis group","Phase 3","Spring20","1",0
"Rhyacophila nevadensis group","Phase 3","Spring20","2",0
"Rhyacophila nevadensis group","Phase 3","Spring20","3",0
"Rhyacophila nevadensis group","Phase 3","Spring20","4",0
"Rhyacophila nevadensis group","Phase 3","Spring20","5",0
"Rhyacophila nevadensis group","Phase 3","Summer19","1",0
"Rhyacophila nevadensis group","Phase 3","Summer19","2",0
"Rhyacophila nevadensis group","Phase 3","Summer19","3",0
"Rhyacophila nevadensis group","Phase 3","Summer19","4",0
"Rhyacophila nevadensis group","Phase 3","Summer19","5",0
"Rhyacophila nevadensis group","Phase 3","Winter20","1",0
"Rhyacophila nevadensis group","Phase 3","Winter20","2",0
"Rhyacophila nevadensis group","Phase 3","Winter20","3",0
"Rhyacophila nevadensis group","Phase 3","Winter20","4",0
"Rhyacophila nevadensis group","Phase 3","Winter20","5",0
"Rhyacophila verrula","Phase 3","Fall19","1",0
"Rhyacophila verrula","Phase 3","Fall19","2",0
"Rhyacophila verrula","Phase 3","Fall19","3",0
"Rhyacophila verrula","Phase 3","Fall19","4",0
"Rhyacophila verrula","Phase 3","Fall19","5",0
"Rhyacophila verrula","Phase 3","Spring20","1",0
"Rhyacophila verrula","Phase 3","Spring20","2",0
"Rhyacophila verrula","Phase 3","Spring20","3",0
"Rhyacophila verrula","Phase 3","Spring20","4",0
"Rhyacophila verrula","Phase 3","Spring20","5",0
"Rhyacophila verrula","Phase 3","Summer19","1",0
"Rhyacophila verrula","Phase 3","Summer19","2",0
"Rhyacophila verrula","Phase 3","Summer19","3",0
"Rhyacophila verrula","Phase 3","Summer19","4",0
"Rhyacophila verrula","Phase 3","Summer19","5",0
"Rhyacophila verrula","Phase 3","Winter20","1",0
"Rhyacophila verrula","Phase 3","Winter20","2",0
"Rhyacophila verrula","Phase 3","Winter20","3",0
"Rhyacophila verrula","Phase 3","Winter20","4",0
"Rhyacophila verrula","Phase 3","Winter20","5",0
"Serratella micheneri","Phase 3","Fall19","1",0
"Serratella micheneri","Phase 3","Fall19","2",0
"Serratella micheneri","Phase 3","Fall19","3",0
"Serratella micheneri","Phase 3","Fall19","4",0
"Serratella micheneri","Phase 3","Fall19","5",0
"Serratella micheneri","Phase 3","Spring20","1",0
"Serratella micheneri","Phase 3","Spring20","2",0
"Serratella micheneri","Phase 3","Spring20","3",0
"Serratella micheneri","Phase 3","Spring20","4",0
"Serratella micheneri","Phase 3","Spring20","5",0
"Serratella micheneri","Phase 3","Summer19","1",129.6840545
"Serratella micheneri","Phase 3","Summer19","2",132.4381418
"Serratella micheneri","Phase 3","Summer19","3",228.8899331
"Serratella micheneri","Phase 3","Summer19","4",101.046585
"Serratella micheneri","Phase 3","Summer19","5",102.2794692
"Serratella micheneri","Phase 3","Winter20","1",0
"Serratella micheneri","Phase 3","Winter20","2",0
"Serratella micheneri","Phase 3","Winter20","3",0
"Serratella micheneri","Phase 3","Winter20","4",0
"Serratella micheneri","Phase 3","Winter20","5",0
"Sialis","Phase 3","Fall19","1",0
"Sialis","Phase 3","Fall19","2",0
"Sialis","Phase 3","Fall19","3",0
"Sialis","Phase 3","Fall19","4",0
"Sialis","Phase 3","Fall19","5",0
"Sialis","Phase 3","Spring20","1",0
"Sialis","Phase 3","Spring20","2",0
"Sialis","Phase 3","Spring20","3",0
"Sialis","Phase 3","Spring20","4",0
"Sialis","Phase 3","Spring20","5",0
"Sialis","Phase 3","Summer19","1",0
"Sialis","Phase 3","Summer19","2",0
"Sialis","Phase 3","Summer19","3",0
"Sialis","Phase 3","Summer19","4",0
"Sialis","Phase 3","Summer19","5",0
"Sialis","Phase 3","Winter20","1",0
"Sialis","Phase 3","Winter20","2",0
"Sialis","Phase 3","Winter20","3",0
"Sialis","Phase 3","Winter20","4",0
"Sialis","Phase 3","Winter20","5",0
"Simulium","Phase 3","Fall19","1",8.861922991
"Simulium","Phase 3","Fall19","2",46.12708265
"Simulium","Phase 3","Fall19","3",19.33641218
"Simulium","Phase 3","Fall19","4",80.87409619
"Simulium","Phase 3","Fall19","5",22.175586887
"Simulium","Phase 3","Spring20","1",0
"Simulium","Phase 3","Spring20","2",0
"Simulium","Phase 3","Spring20","3",0
"Simulium","Phase 3","Spring20","4",0
"Simulium","Phase 3","Spring20","5",0
"Simulium","Phase 3","Summer19","1",8.753171041
"Simulium","Phase 3","Summer19","2",9.049606668
"Simulium","Phase 3","Summer19","3",8.532302111
"Simulium","Phase 3","Summer19","4",19.362485674
"Simulium","Phase 3","Summer19","5",12.50228169
"Simulium","Phase 3","Winter20","1",0
"Simulium","Phase 3","Winter20","2",0
"Simulium","Phase 3","Winter20","3",0
"Simulium","Phase 3","Winter20","4",10.57437365
"Simulium","Phase 3","Winter20","5",2.804914965
"Skwala","Phase 3","Fall19","1",1464.536206
"Skwala","Phase 3","Fall19","2",1937.641659
"Skwala","Phase 3","Fall19","3",2624.607537
"Skwala","Phase 3","Fall19","4",1755.359793
"Skwala","Phase 3","Fall19","5",699.3038044
"Skwala","Phase 3","Spring20","1",0
"Skwala","Phase 3","Spring20","2",0
"Skwala","Phase 3","Spring20","3",0
"Skwala","Phase 3","Spring20","4",0
"Skwala","Phase 3","Spring20","5",0
"Skwala","Phase 3","Summer19","1",105.8558664
"Skwala","Phase 3","Summer19","2",31.25615695
"Skwala","Phase 3","Summer19","3",38.32129803
"Skwala","Phase 3","Summer19","4",33.15189664
"Skwala","Phase 3","Summer19","5",69.07275216
"Skwala","Phase 3","Winter20","1",0
"Skwala","Phase 3","Winter20","2",66.20203881
"Skwala","Phase 3","Winter20","3",0
"Skwala","Phase 3","Winter20","4",0
"Skwala","Phase 3","Winter20","5",0
"Smittia","Phase 3","Fall19","1",0
"Smittia","Phase 3","Fall19","2",0
"Smittia","Phase 3","Fall19","3",0
"Smittia","Phase 3","Fall19","4",0
"Smittia","Phase 3","Fall19","5",0
"Smittia","Phase 3","Spring20","1",0
"Smittia","Phase 3","Spring20","2",0
"Smittia","Phase 3","Spring20","3",0
"Smittia","Phase 3","Spring20","4",0
"Smittia","Phase 3","Spring20","5",0
"Smittia","Phase 3","Summer19","1",0
"Smittia","Phase 3","Summer19","2",0
"Smittia","Phase 3","Summer19","3",0
"Smittia","Phase 3","Summer19","4",0
"Smittia","Phase 3","Summer19","5",0
"Smittia","Phase 3","Winter20","1",0
"Smittia","Phase 3","Winter20","2",0
"Smittia","Phase 3","Winter20","3",0
"Smittia","Phase 3","Winter20","4",0
"Smittia","Phase 3","Winter20","5",0
"Sperchon","Phase 3","Fall19","1",14.62540544
"Sperchon","Phase 3","Fall19","2",5.088
"Sperchon","Phase 3","Fall19","3",8.53518828
"Sperchon","Phase 3","Fall19","4",0
"Sperchon","Phase 3","Fall19","5",2.544
"Sperchon","Phase 3","Spring20","1",0
"Sperchon","Phase 3","Spring20","2",1.908
"Sperchon","Phase 3","Spring20","3",1.908
"Sperchon","Phase 3","Spring20","4",10.176
"Sperchon","Phase 3","Spring20","5",0
"Sperchon","Phase 3","Summer19","1",3.816
"Sperchon","Phase 3","Summer19","2",1.0176
"Sperchon","Phase 3","Summer19","3",0
"Sperchon","Phase 3","Summer19","4",1.453472
"Sperchon","Phase 3","Summer19","5",0.99853138
"Sperchon","Phase 3","Winter20","1",0.99853138
"Sperchon","Phase 3","Winter20","2",5.088
"Sperchon","Phase 3","Winter20","3",0
"Sperchon","Phase 3","Winter20","4",3.816
"Sperchon","Phase 3","Winter20","5",3.0528
"Sperchonopsis","Phase 3","Fall19","1",0
"Sperchonopsis","Phase 3","Fall19","2",0
"Sperchonopsis","Phase 3","Fall19","3",0
"Sperchonopsis","Phase 3","Fall19","4",0
"Sperchonopsis","Phase 3","Fall19","5",0
"Sperchonopsis","Phase 3","Spring20","1",0
"Sperchonopsis","Phase 3","Spring20","2",0
"Sperchonopsis","Phase 3","Spring20","3",0.636
"Sperchonopsis","Phase 3","Spring20","4",5.088
"Sperchonopsis","Phase 3","Spring20","5",0
"Sperchonopsis","Phase 3","Summer19","1",0
"Sperchonopsis","Phase 3","Summer19","2",2.0352
"Sperchonopsis","Phase 3","Summer19","3",0
